,dock_name,rsmd
27583,1cet_ligand_5,1.89475437062433
27584,1cet_ligand_6,1.9901363960794243
27585,1cet_ligand_7,3.271663726862323
27586,1cet_ligand_8,2.185209305383201
27587,1cet_ligand_9,3.966634015972064
27588,1dmp_ligand_1,9.199535778694393
27589,1dmp_ligand_2,0.9935753620133706
27590,1dmp_ligand_3,9.085494290350967
27591,1dmp_ligand_4,5.156933858998675
27592,1dmp_ligand_5,7.103995423581077
27593,3znr_ligand_1,1.095421055792559
27594,3znr_ligand_2,1.7287397980823154
27595,3znr_ligand_3,1.853704236046528
27596,3znr_ligand_4,5.671658568800896
27597,3znr_ligand_5,4.385081887250766
27598,3znr_ligand_6,5.721270481374974
27599,3znr_ligand_7,4.762968346911851
27600,3znr_ligand_8,6.859909232942556
27601,3znr_ligand_9,7.297999058862497
27602,5efh_ligand_1,9.400836835534017
27603,5efh_ligand_2,9.342361556819203
27604,5efh_ligand_3,5.083267682636171
27605,5efh_ligand_4,4.898792989094354
27606,5efh_ligand_5,4.970761175782506
27607,5efh_ligand_6,8.836587123997587
27608,5efh_ligand_7,4.775450999643907
27609,5efh_ligand_8,9.843164618573299
27610,5efh_ligand_9,8.93496802596405
27611,4ck3_ligand_1,1.3588301708945572
27612,4ck3_ligand_2,3.550120791372222
27613,4ck3_ligand_3,3.527738194178625
27614,4ck3_ligand_4,2.7112195718286394
27615,4ck3_ligand_5,4.724205912108404
27616,4ck3_ligand_6,6.458876987010461
27617,4ck3_ligand_7,7.906490274873337
27618,4ck3_ligand_8,3.8029464059682283
27619,4ck3_ligand_9,2.4410973215612146
27620,4m0e_ligand_1,0.1973640580971406
27621,4m0e_ligand_2,6.138615897973837
27622,4k0o_ligand_1,2.1697519307921977
27623,4k0o_ligand_2,4.177596983772314
27624,4k0o_ligand_3,1.7372352019973645
27625,4k0o_ligand_4,3.1221398864541987
27626,4k0o_ligand_5,5.588886269668951
27627,4k0o_ligand_6,5.726035210797617
27628,4k0o_ligand_7,6.11997867643344
27629,4k0o_ligand_8,3.02897733178553
27630,4k0o_ligand_9,4.336048099092889
27631,1ele_ligand_1,0.9124174962702108
27632,1ele_ligand_2,9.390844935028476
27633,1ele_ligand_3,8.40885601055518
27634,1ele_ligand_4,6.210094046188028
27635,1ele_ligand_5,4.422455401838439
27636,1ele_ligand_6,7.218661371750305
27637,1ele_ligand_7,11.496099845436712
27638,1ele_ligand_8,5.499086222387316
27639,1ele_ligand_9,5.576938544690089
27640,2cgf_ligand_1,0.49117288198759496
27641,2cgf_ligand_2,2.0728592040946725
27642,2cgf_ligand_3,5.395992435131835
27643,2cgf_ligand_4,6.497024315792577
27644,2cgf_ligand_5,5.5732742153961885
27645,2cgf_ligand_6,7.157368983083099
27646,4o0b_ligand_1,0.19238684986245808
27647,4o0b_ligand_2,2.8258972852293596
27648,2rcn_ligand_1,6.237464023237044
27649,2rcn_ligand_2,6.194833964921188
27650,2rcn_ligand_3,6.412343994203678
27651,2rcn_ligand_4,5.62718319723946
27652,2rcn_ligand_5,5.826079571759262
27653,2rcn_ligand_6,8.326528591337025
27654,2rcn_ligand_7,5.596658236105248
27655,2rcn_ligand_8,8.320100345831525
27656,2rcn_ligand_9,10.137461111842434
27657,4j7d_ligand_1,0.8271956928597454
27658,4j7d_ligand_2,2.1093434726744444
27659,4j7d_ligand_3,8.432201713838275
27660,4j7d_ligand_4,2.670105979705139
27661,4j7d_ligand_5,8.383980196950441
27662,4j7d_ligand_6,8.098566964945975
27663,4j7d_ligand_7,8.208893426383016
27664,4j7d_ligand_8,6.709891827954989
27665,4j7d_ligand_9,7.946738058563939
27666,3t01_ligand_1,3.2919359696949497
27667,3t01_ligand_2,3.1351985583053588
27668,3t01_ligand_3,3.8017729886387026
27669,3t01_ligand_4,4.064945404658854
27670,3t01_ligand_5,5.101256231837129
27671,3t01_ligand_6,3.670902185722585
27672,3t01_ligand_7,3.777509137740673
27673,3t01_ligand_8,4.857874050005237
27674,3t01_ligand_9,2.9816543346653335
27675,1bn4_ligand_1,4.5911406077357295
27676,1bn4_ligand_2,2.247272284348294
27677,1bn4_ligand_3,4.524128057427198
27678,1bn4_ligand_4,2.084255943976171
27679,1bn4_ligand_5,5.252889463904605
27680,1bn4_ligand_6,9.035291844760744
27681,1bn4_ligand_7,5.357714531402359
27682,1bn4_ligand_8,3.73797210262463
27683,1bn4_ligand_9,6.746958031587273
27684,5j6m_ligand_1,0.27021233480793017
27685,3s76_ligand_1,4.300956085569812
27686,3s76_ligand_2,4.238479070767406
27687,3s76_ligand_3,0.7712948528286703
27688,3s76_ligand_4,1.9852706994261515
27689,3s76_ligand_5,9.479827490519012
27690,3s76_ligand_6,9.04362266553988
27691,3s76_ligand_7,9.746081541659022
27692,3s76_ligand_8,10.653943722084012
27693,3s76_ligand_9,9.115349348763326
27694,5o9y_ligand_1,5.7702511818597975
27695,5o9y_ligand_2,5.366432182411424
27696,5o9y_ligand_3,6.613838351278485
27697,5o9y_ligand_4,6.4002679439525
27698,5o9y_ligand_5,12.455484285625898
27699,5o9y_ligand_6,5.68331116268763
27700,5o9y_ligand_7,5.196501979655295
27701,5o9y_ligand_8,6.312857418750537
27702,5o9y_ligand_9,5.909047541025987
27703,3oe4_ligand_1,5.05136918645774
27704,3oe4_ligand_2,4.7864426219985345
27705,3oe4_ligand_3,11.415452521173126
27706,3oe4_ligand_4,11.250915639930918
27707,3oe4_ligand_5,10.3277003439651
27708,3oe4_ligand_6,9.557320355016936
27709,3oe4_ligand_7,8.06292314434281
27710,3oe4_ligand_8,9.391697942163713
27711,3oe4_ligand_9,11.977393476879683
27712,3da9_ligand_1,0.5438931995346147
27713,3da9_ligand_2,7.12294164785519
27714,3fwv_ligand_1,1.4757542874683212
27715,3fwv_ligand_2,2.7391551892770507
27716,3fwv_ligand_3,4.668056164881756
27717,3fwv_ligand_4,3.8907822660114815
27718,3fwv_ligand_5,4.778621538824847
27719,3fwv_ligand_6,4.5222369631569945
27720,3fwv_ligand_7,9.818038381488298
27721,3fwv_ligand_8,5.768939724695501
27722,3fwv_ligand_9,4.93160348602726
27723,4rvr_ligand_1,0.6774307231115118
27724,4rvr_ligand_2,2.62250059030572
27725,4rvr_ligand_3,5.445695222975527
27726,4rvr_ligand_4,4.841116853022181
27727,4rvr_ligand_5,6.259232565394284
27728,4rvr_ligand_6,6.263624212006239
27729,4rvr_ligand_7,6.558252311753138
27730,4rvr_ligand_8,3.487403414708867
27731,4rvr_ligand_9,6.014750413646565
27732,5evb_ligand_1,9.743726610833592
27733,5evb_ligand_2,5.781250009009009
27734,5evb_ligand_3,4.037373139389852
27735,5evb_ligand_4,5.5736958833434755
27736,5evb_ligand_5,9.19103124790684
27737,5evb_ligand_6,5.165537706763934
27738,5evb_ligand_7,5.0851790004548185
27739,5evb_ligand_8,4.5316866102294995
27740,5evb_ligand_9,5.7798623801378985
27741,4ag8_ligand_1,12.490473105531272
27742,4ag8_ligand_2,14.081345469568358
27743,4ag8_ligand_3,12.851430676517435
27744,4ag8_ligand_4,13.123174769594943
27745,4ag8_ligand_5,12.872862056797368
27746,4ag8_ligand_6,12.785202526097635
27747,4ag8_ligand_7,14.031932912705457
27748,4ag8_ligand_8,12.74865321252929
27749,4ag8_ligand_9,13.92339117576366
27750,6epa_ligand_1,3.675514133852317
27751,6epa_ligand_2,3.8607675450662704
27752,6epa_ligand_3,1.0176003363032289
27753,6epa_ligand_4,3.3427051919066986
27754,6epa_ligand_5,6.707018452227378
27755,6epa_ligand_6,5.8624904422254875
27756,6epa_ligand_7,6.0468528361638025
27757,6epa_ligand_8,7.536909035859117
27758,6epa_ligand_9,6.937085453747316
27759,2ygf_ligand_1,0.2722220851370506
27760,3qfy_ligand_1,6.517446130706925
27761,3qfy_ligand_2,7.502416908348048
27762,3qfy_ligand_3,0.4893301543947622
27763,3qfy_ligand_4,6.008260907561631
27764,3qfy_ligand_5,6.768693276155056
27765,3qfy_ligand_6,3.6327091818641364
27766,3qfy_ligand_7,7.263765836901225
27767,3qfy_ligand_8,3.6327150636037135
27768,3qfy_ligand_9,4.1880355060577035
27769,3d1y_ligand_1,10.910326985410265
27770,3d1y_ligand_2,11.065567618260063
27771,3d1y_ligand_3,11.21339111525017
27772,3d1y_ligand_4,11.805798598721369
27773,3d1y_ligand_5,12.17661795350886
27774,3d1y_ligand_6,12.00975808160062
27775,3d1y_ligand_7,11.795876373153217
27776,3d1y_ligand_8,10.804709403939166
27777,3d1y_ligand_9,8.83638116983256
27778,1avn_ligand_1,4.073051978144481
27779,1avn_ligand_2,2.4677833508366707
27780,1avn_ligand_3,2.391827996881604
27781,1avn_ligand_4,4.431817911421903
27782,1avn_ligand_5,4.6015462980756086
27783,1avn_ligand_6,4.750177198449197
27784,1avn_ligand_7,2.4502228980237697
27785,1avn_ligand_8,4.130680775207238
27786,1avn_ligand_9,10.727297488960893
27787,5l8a_ligand_1,2.303756588933091
27788,5l8a_ligand_2,2.8243157764781115
27789,5l8a_ligand_3,1.2317633914967514
27790,5l8a_ligand_4,4.218634301337466
27791,5l8a_ligand_5,8.744677092229788
27792,5l8a_ligand_6,7.920901302716024
27793,5l8a_ligand_7,3.8110468792432184
27794,5l8a_ligand_8,8.417456274408494
27795,5l8a_ligand_9,4.968173801413617
27796,5j7q_ligand_1,1.8771823369922778
27797,5j7q_ligand_2,7.098925470950182
27798,5j7q_ligand_3,2.467528104676504
27799,5j7q_ligand_4,7.217972470087938
27800,5j7q_ligand_5,1.5849736341821687
27801,5j7q_ligand_6,6.9606176034208795
27802,5j7q_ligand_7,2.763410602479251
27803,5j7q_ligand_8,7.073630360266516
27804,5j7q_ligand_9,7.157284320334442
27805,6guk_ligand_1,0.443709117835097
27806,6guk_ligand_2,3.5106415724194915
27807,6guk_ligand_3,7.473629815892676
27808,6guk_ligand_4,8.013077471390128
27809,6guk_ligand_5,6.90292382572414
27810,6guk_ligand_6,6.859244013555721
27811,6guk_ligand_7,7.978565844655291
27812,6guk_ligand_8,6.962814784176727
27813,6guk_ligand_9,7.847352764228839
27814,2pqb_ligand_1,0.9982283098673814
27815,2pqb_ligand_2,2.6353090507762933
27816,1g2o_ligand_1,0.6180778205919479
27817,1g2o_ligand_2,2.7620646889879046
27818,1g2o_ligand_3,6.0949493182722785
27819,1g2o_ligand_4,5.965144707768236
27820,1g2o_ligand_5,2.3120920596524037
27821,1g2o_ligand_6,5.668584920418853
27822,1g2o_ligand_7,3.7927677584095196
27823,1g2o_ligand_8,6.357516795706663
27824,5egu_ligand_1,0.9427353817482395
27825,5egu_ligand_2,2.091971728844755
27826,5egu_ligand_3,11.702453304451042
27827,5egu_ligand_4,11.624816322972897
27828,5egu_ligand_5,11.290694212491985
27829,5egu_ligand_6,12.130317170508892
27830,5egu_ligand_7,11.929276268312101
27831,5egu_ligand_8,11.973981289207266
27832,5egu_ligand_9,10.509121194739086
27833,4de5_ligand_1,1.1813581818594028
27834,4de5_ligand_2,4.5588905870414775
27835,4de5_ligand_3,4.637561925773564
27836,4de5_ligand_4,2.494376999449886
27837,4de5_ligand_5,4.706787063543289
27838,4de5_ligand_6,5.640098764819911
27839,4de5_ligand_7,5.327418511812264
27840,4de5_ligand_8,5.195420439046443
27841,4de5_ligand_9,3.0747647439713544
27842,4abg_ligand_1,1.4416367343003615
27843,4abg_ligand_2,6.8461608065742725
27844,4abg_ligand_3,3.646162748626793
27845,4abg_ligand_4,3.715064404060284
27846,4abg_ligand_5,9.95828571962485
27847,4abg_ligand_6,6.135991829919765
27848,4abg_ligand_7,6.067316622692441
27849,4abg_ligand_8,6.589650126484234
27850,4abg_ligand_9,5.384963348357897
27851,5iyy_ligand_1,2.5860640529024574
27852,5iyy_ligand_2,3.8819021432797607
27853,5iyy_ligand_3,3.1658070568859014
27854,5iyy_ligand_4,8.164770132797896
27855,5iyy_ligand_5,14.334518273833172
27856,5iyy_ligand_6,8.802689747214444
27857,5iyy_ligand_7,7.591649514904048
27858,5iyy_ligand_8,15.093124109767903
27859,5iyy_ligand_9,2.9917306326892845
27860,4ht0_ligand_1,3.2897252468861287
27861,4ht0_ligand_2,9.336665687492511
27862,4ht0_ligand_3,9.251649016256508
27863,4ht0_ligand_4,9.456738871302306
27864,4ht0_ligand_5,9.553101462875814
27865,4ht0_ligand_6,2.421683183242598
27866,4ht0_ligand_7,9.755294671100408
27867,4ht0_ligand_8,9.623075647629506
27868,4ht0_ligand_9,8.12981601267827
27869,3f7i_ligand_1,0.5515298304227566
27870,3f7i_ligand_2,2.0380068443054595
27871,3f7i_ligand_3,9.053694517171234
27872,3f7i_ligand_4,8.81620470264696
27873,3f7i_ligand_5,4.546820616425144
27874,3f7i_ligand_6,5.173401066005186
27875,3f7i_ligand_7,3.224506283019273
27876,3f7i_ligand_8,4.684898233850813
27877,3f7i_ligand_9,8.543064510511977
27878,1kdk_ligand_1,0.5695421606231388
27879,1kdk_ligand_2,2.654497504236913
27880,1kdk_ligand_3,6.625106801883547
27881,1kdk_ligand_4,6.885060500163313
27882,1kdk_ligand_5,1.3530731519564845
27883,1kdk_ligand_6,6.902739614226961
27884,4kax_ligand_1,5.8221576575590674
27885,4kax_ligand_2,5.479626437517146
27886,4kax_ligand_3,5.288690903587031
27887,4kax_ligand_4,7.02021388563055
27888,4kax_ligand_5,5.577907931719279
27889,4kax_ligand_6,6.55045739664515
27890,4kax_ligand_7,7.117115746749633
27891,4kax_ligand_8,6.9279611662488865
27892,4kax_ligand_9,7.923148741105662
27893,4hdb_ligand_1,13.140241586612685
27894,4hdb_ligand_2,13.03654772343716
27895,4hdb_ligand_3,13.653486654264611
27896,4hdb_ligand_4,13.756927307889121
27897,4hdb_ligand_5,13.807658952552385
27898,4hdb_ligand_6,14.52258122561363
27899,4hdb_ligand_7,14.574550104548683
27900,4hdb_ligand_8,13.409784909467483
27901,4hdb_ligand_9,14.517218755201135
27902,3nex_ligand_1,5.113433009039135
27903,3nex_ligand_2,6.242975279850753
27904,3nex_ligand_3,4.919626731004477
27905,3nex_ligand_4,6.039811412333313
27906,3nex_ligand_5,4.836995305580407
27907,3nex_ligand_6,6.123412117889603
27908,3nex_ligand_7,6.154714937795027
27909,3nex_ligand_8,5.115512307913431
27910,3nex_ligand_9,8.735587746446262
27911,5u12_ligand_1,1.0616970299164135
27912,5u12_ligand_2,2.9751779218505003
27913,5u12_ligand_3,3.0567582569883864
27914,5u12_ligand_4,1.6162289828486553
27915,5u12_ligand_5,8.959031953379041
27916,5u12_ligand_6,8.923288899932952
27917,5u12_ligand_7,7.857237414744871
27918,5u12_ligand_8,8.130850304037498
27919,5u12_ligand_9,8.793069754547231
27920,2q63_ligand_1,10.037163358683014
27921,2q63_ligand_2,9.570670594175844
27922,2q63_ligand_3,9.890522663416505
27923,2q63_ligand_4,10.144198818372335
27924,2q63_ligand_5,10.752320578471526
27925,2q63_ligand_6,11.865834687126828
27926,2q63_ligand_7,10.514936460948196
27927,2q63_ligand_8,11.563771510867705
27928,2q63_ligand_9,12.42459399023655
27929,4np9_ligand_1,5.709130452049465
27930,4np9_ligand_2,9.54222379353607
27931,4np9_ligand_3,6.422034574344339
27932,4np9_ligand_4,1.8482926055025912
27933,4np9_ligand_5,10.562154299405234
27934,4np9_ligand_6,8.570296256601981
27935,4np9_ligand_7,6.117879885736259
27936,4np9_ligand_8,6.93451600223009
27937,4np9_ligand_9,8.609577425428292
27938,2hzy_ligand_1,0.8501315976561119
27939,2hzy_ligand_2,5.9896518151447395
27940,2hzy_ligand_3,1.702863137972828
27941,2hzy_ligand_4,5.560901114028193
27942,2hzy_ligand_5,6.085384830340094
27943,2hzy_ligand_6,2.414590551901778
27944,2hzy_ligand_7,5.739972363464248
27945,3t0x_ligand_1,19.48296350982057
27946,3t0x_ligand_2,19.333201875271463
27947,3t0x_ligand_3,18.65791523221445
27948,3t0x_ligand_4,10.104178864769269
27949,3t0x_ligand_5,19.16090297487308
27950,3t0x_ligand_6,19.443454583098138
27951,3t0x_ligand_7,10.345525693506346
27952,3t0x_ligand_8,4.605650771742251
27953,3t0x_ligand_9,4.200674696551733
27954,1bp0_ligand_1,0.5204900662749563
27955,1bp0_ligand_2,3.3002399912733615
27956,1bp0_ligand_3,3.969517322386599
27957,1bp0_ligand_4,4.571471774146504
27958,1bp0_ligand_5,5.510230307841456
27959,1bp0_ligand_6,7.390756462697787
27960,1bp0_ligand_7,3.8353786585610368
27961,1bp0_ligand_8,2.5762129711511186
27962,1bp0_ligand_9,6.194474964910997
27963,4j3l_ligand_1,1.067961208498297
27964,4j3l_ligand_2,1.7896150324261682
27965,4j3l_ligand_3,2.6590057822426787
27966,4j3l_ligand_4,2.4509319073131577
27967,4j3l_ligand_5,9.552326509809012
27968,4j3l_ligand_6,9.5857993052968
27969,3pd8_ligand_1,0.08611874070142986
27970,3pd8_ligand_2,4.155505173862741
27971,3pd8_ligand_3,4.691942947756292
27972,2xda_ligand_1,0.5447134867145255
27973,2xda_ligand_2,3.767664886325769
27974,2xda_ligand_3,1.6968221192416801
27975,3p8o_ligand_1,2.006069772516248
27976,3p8o_ligand_2,1.0919356316783577
27977,3p8o_ligand_3,6.584074965592538
27978,3p8o_ligand_4,6.034264475701398
27979,3p8o_ligand_5,10.039403576382988
27980,3p8o_ligand_6,9.12121044227154
27981,3p8o_ligand_7,10.141299640077229
27982,3p8o_ligand_8,10.20026209035162
27983,3p8o_ligand_9,10.011973460625592
27984,5f61_ligand_1,0.5735255964262603
27985,5f61_ligand_2,1.6008802532875013
27986,5f61_ligand_3,4.436269386902777
27987,5f61_ligand_4,4.1699608233522625
27988,5f61_ligand_5,8.902968986831741
27989,5f61_ligand_6,6.910811797995737
27990,5f61_ligand_7,7.8040563295713055
27991,5f61_ligand_8,9.666959424358577
27992,5f61_ligand_9,4.671048581813138
27993,1w4p_ligand_1,1.1774072825878519
27994,1w4p_ligand_2,2.4578824589101456
27995,1w4p_ligand_3,6.435403939430404
27996,1w4p_ligand_4,3.051736495237366
27997,1w4p_ligand_5,10.454267688800153
27998,1w4p_ligand_6,8.950790998565434
27999,1w4p_ligand_7,1.7292205022652682
28000,1w4p_ligand_8,4.19044806673463
28001,1w4p_ligand_9,6.499324073247226
28002,1f8c_ligand_1,1.3224321588704717
28003,1f8c_ligand_2,1.6990259082889343
28004,1f8c_ligand_3,4.500738531989315
28005,1f8c_ligand_4,4.580880450710726
28006,1f8c_ligand_5,5.027632186965094
28007,1f8c_ligand_6,6.3357695519025
28008,1f8c_ligand_7,5.1613293507260956
28009,1f8c_ligand_8,4.601159640464242
28010,1f8c_ligand_9,4.954536757506344
28011,4phu_ligand_1,8.190258437330918
28012,4phu_ligand_2,8.380681309787184
28013,4phu_ligand_3,8.518253280218072
28014,4phu_ligand_4,8.565035600500318
28015,4phu_ligand_5,8.24415636940756
28016,4phu_ligand_6,8.394086314427204
28017,4phu_ligand_7,9.049174362816126
28018,4phu_ligand_8,12.984685878039228
28019,4phu_ligand_9,10.847713444453305
28020,5f2p_ligand_1,0.13074835881697844
28021,5f2p_ligand_2,5.695817752234236
28022,5f2p_ligand_3,2.3434463936689487
28023,5f2p_ligand_4,5.715497726940907
28024,5f2p_ligand_5,3.5558885715575133
28025,5f2p_ligand_6,5.433378292247529
28026,5f2p_ligand_7,4.826544713008123
28027,5f2p_ligand_8,7.067314011230386
28028,5f2p_ligand_9,4.987067735653888
28029,4zo5_ligand_1,8.894225812601992
28030,4zo5_ligand_2,7.040299918642986
28031,4zo5_ligand_3,7.625149111474622
28032,4zo5_ligand_4,7.336523620444041
28033,4zo5_ligand_5,9.462556370006762
28034,4zo5_ligand_6,6.3979343910532736
28035,4zo5_ligand_7,8.011201796373765
28036,1o2r_ligand_1,1.354311307509119
28037,1o2r_ligand_2,3.124623892661041
28038,1o2r_ligand_3,2.47450951765015
28039,1o2r_ligand_4,4.403751529027468
28040,1o2r_ligand_5,2.798557096707054
28041,1o2r_ligand_6,4.309774936119054
28042,1o2r_ligand_7,3.653894058961979
28043,1o2r_ligand_8,10.524818873668535
28044,1o2r_ligand_9,9.205740806372818
28045,6gon_ligand_1,6.065969762535913
28046,6gon_ligand_2,5.958708940701836
28047,6gon_ligand_3,2.0069274625656
28048,6gon_ligand_4,6.015402280812149
28049,6gon_ligand_5,2.445336524897953
28050,6gon_ligand_6,1.219816018914328
28051,6gon_ligand_7,2.208508066546283
28052,6gon_ligand_8,6.227200472122284
28053,6gon_ligand_9,6.132607164982932
28054,4io3_ligand_1,0.7776486996067054
28055,4io3_ligand_2,3.4025898592101873
28056,4io3_ligand_3,3.847111925414527
28057,4io3_ligand_4,1.1254206620933647
28058,4io3_ligand_5,2.8374126858812767
28059,4io3_ligand_6,11.784834834792271
28060,4io3_ligand_7,12.375104878343457
28061,4io3_ligand_8,13.79676978800956
28062,4io3_ligand_9,13.209661599879588
28063,2qci_ligand_1,0.9891526075143214
28064,2qci_ligand_2,9.57974139475989
28065,2qci_ligand_3,6.71191347885378
28066,2qci_ligand_4,6.871175665329007
28067,2qci_ligand_5,7.255575629423603
28068,2qci_ligand_6,2.17247570538227
28069,2qci_ligand_7,11.564259619518191
28070,2qci_ligand_8,11.354705452135775
28071,2qci_ligand_9,3.8154446879317576
28072,1xff_ligand_1,1.764632626835485
28073,1xff_ligand_2,4.770924075948132
28074,1xff_ligand_3,10.115966104666882
28075,1xff_ligand_4,10.777171168011362
28076,1xff_ligand_5,3.3469107570093075
28077,1xff_ligand_6,10.268228890050198
28078,1xff_ligand_7,10.36763704626454
28079,1xff_ligand_8,10.360142366114179
28080,1xff_ligand_9,10.395826007807912
28081,4czs_ligand_1,12.286060161764938
28082,4czs_ligand_2,6.779459264968937
28083,4czs_ligand_3,6.235668124204805
28084,4czs_ligand_4,10.10723541042708
28085,4czs_ligand_5,11.74826825472906
28086,4czs_ligand_6,12.348629126283916
28087,4czs_ligand_7,10.019727314786893
28088,4czs_ligand_8,10.357433475960887
28089,4czs_ligand_9,8.661972415068231
28090,5d3c_ligand_1,14.843372881525278
28091,5d3c_ligand_2,14.765246926742956
28092,5d3c_ligand_3,15.240393768257382
28093,5d3c_ligand_4,15.384505219413262
28094,5d3c_ligand_5,14.1999144729277
28095,5d3c_ligand_6,17.602119432045676
28096,5d3c_ligand_7,15.247228254417513
28097,5d3c_ligand_8,15.730519106061116
28098,5d3c_ligand_9,16.11738543646867
28099,6d5e_ligand_1,1.3825413384892256
28100,3po1_ligand_1,0.7221320196793343
28101,3po1_ligand_2,5.4805097109947445
28102,3po1_ligand_3,4.601781799560821
28103,3po1_ligand_4,5.46392026774803
28104,3po1_ligand_5,5.827372630030688
28105,3po1_ligand_6,5.658431190574074
28106,3po1_ligand_7,5.657703896866234
28107,3po1_ligand_8,6.135040354703966
28108,3po1_ligand_9,6.090689057266648
28109,3b5r_ligand_1,0.76356901019707
28110,3b5r_ligand_2,2.1553186075381054
28111,3b5r_ligand_3,7.469908609436486
28112,3b5r_ligand_4,7.6412708977848265
28113,3b5r_ligand_5,7.417526721668528
28114,1gi1_ligand_1,1.5583173874406973
28115,1gi1_ligand_2,8.07772324111194
28116,1gi1_ligand_3,7.926558471367003
28117,1gi1_ligand_4,11.404949574636445
28118,1gi1_ligand_5,10.84910823432046
28119,1gi1_ligand_6,10.542597353593658
28120,1gi1_ligand_7,11.444734312337706
28121,1gi1_ligand_8,13.066509584429959
