,name,dis_rmsd
23089,3kmx_ligand_2,10.046967556384628
23090,3t8v_ligand_1,11.859946360614499
23091,2aod_ligand_2,12.192231649807015
23092,6g0z_ligand_3,10.366668509798659
23093,5x62_ligand_6,11.048600041350248
23094,2pwc_ligand_5,11.199943943187918
23095,3ies_ligand_2,12.51145982145792
23096,1fzm_ligand_5,14.609257865294884
23097,3n9r_ligand_3,9.457465304079026
23098,2xyt_ligand_6,11.801868410486083
23099,1grp_ligand_2,8.4234239730177
23100,3oe4_ligand_1,11.197216551153305
23101,3rf4_ligand_4,9.630309213675627
23102,4b0b_ligand_3,8.93911121627152
23103,6eqw_ligand_1,13.194462677859727
23104,3ibn_ligand_7,10.962932608146323
23105,5hwu_ligand_9,10.445069655558562
23106,1nf8_ligand_5,9.081233773388018
23107,3g2z_ligand_5,8.402594059626114
23108,3b7j_ligand_3,8.200850007499039
23109,1b3g_ligand_4,11.066211811402246
23110,5uv2_ligand_6,9.522886721055503
23111,1iiq_ligand_6,11.82216385310584
23112,1lcp_ligand_4,8.404270411397121
23113,3m3x_ligand_2,10.46494855800659
23114,3buf_ligand_6,9.003695519419907
23115,2x7u_ligand_4,11.092777760213652
23116,2wzf_ligand_8,10.229487372803298
23117,1n0s_ligand_2,9.859129391469878
23118,4u5n_ligand_1,12.332629876345358
23119,3o84_ligand_7,10.100447039062074
23120,3nxq_ligand_5,10.560577335665386
23121,1ucn_ligand_9,10.14822488608955
23122,4o0y_ligand_3,10.347740242906333
23123,3b3w_ligand_5,8.203600469258248
23124,6mj7_ligand_1,8.909712552482107
23125,2vk6_ligand_5,9.434525522574072
23126,5ka9_ligand_5,9.431900519474041
23127,2v59_ligand_6,9.987102307616416
23128,6c0s_ligand_1,11.807558205241943
23129,6got_ligand_3,9.888703183475108
23130,4ha5_ligand_1,9.732015064790104
23131,1d4h_ligand_1,11.616361659664683
23132,3jvr_ligand_1,10.219579912979688
23133,5evb_ligand_1,8.246700525531496
23134,3lp4_ligand_1,8.415486327745173
23135,3hzv_ligand_9,10.254173202506918
23136,5fns_ligand_5,10.673229499706753
23137,4us3_ligand_2,8.956810585021643
23138,1w13_ligand_4,12.13101218922878
23139,5m7s_ligand_8,9.848361121082528
23140,5nap_ligand_3,11.107729649667547
23141,2wvz_ligand_1,8.828694004806193
23142,2jxr_ligand_6,11.720900598672454
23143,4xxh_ligand_1,10.11483478635682
23144,3f6g_ligand_6,8.193759513829999
23145,4keq_ligand_5,8.330467788402787
23146,3fhb_ligand_3,8.175776999719679
23147,5l2s_ligand_3,10.96077031653358
23148,4c9x_ligand_2,10.506231184406099
23149,2vwn_ligand_2,11.447205079163721
23150,6eif_ligand_5,10.732235023746272
23151,3uw5_ligand_8,10.583867932752595
23152,1p1o_ligand_6,8.703299474534333
23153,3qfy_ligand_7,8.221550342058073
23154,1m0o_ligand_2,9.699106602825454
23155,1b57_ligand_2,8.225085337787618
23156,5am6_ligand_8,11.313366390662809
23157,2pwd_ligand_3,8.737441857276702
23158,5fso_ligand_5,8.383726166984605
23159,2cht_ligand_9,8.598562263179858
23160,1zgi_ligand_7,10.531516621698245
23161,1o35_ligand_5,9.933891031598925
23162,1lhu_ligand_1,10.166007418582495
23163,3v2n_ligand_9,10.995781199013635
23164,3cs7_ligand_2,11.401678245347863
23165,6gnw_ligand_9,8.943311097363228
23166,3hl8_ligand_4,9.798373407732976
23167,1dhj_ligand_3,11.958728306599484
23168,3djx_ligand_1,9.309804958033137
23169,2pv1_ligand_7,13.979092321006782
23170,3ru1_ligand_2,10.043620483766876
23171,2y8c_ligand_2,10.668245963608285
23172,3ujc_ligand_8,8.53298543890742
23173,5tkj_ligand_6,12.038287969856292
23174,4b32_ligand_2,7.9662301405505405
23175,4btk_ligand_7,9.756382003666697
23176,1rnt_ligand_6,9.604098450318482
23177,4kyk_ligand_4,10.242420360427118
23178,2hoc_ligand_6,10.512170836495534
23179,4qf7_ligand_2,9.580451156080452
23180,2h4g_ligand_3,10.302500577096113
23181,2xj1_ligand_7,10.277827784436322
23182,3hkt_ligand_1,10.112728639756373
23183,1ndz_ligand_4,10.876886505046313
23184,4rd0_ligand_1,9.955491820809717
23185,1mtr_ligand_4,11.14840286665435
23186,3ujc_ligand_3,8.441971920254002
23187,1k1m_ligand_6,11.719070669814718
23188,4djq_ligand_4,11.100707720543278
23189,1c5c_ligand_2,9.47961824264969
23190,4bcn_ligand_8,10.044585237914582
23191,1g4o_ligand_7,10.678858837885308
23192,3egt_ligand_9,10.416867863152838
23193,2cbz_ligand_1,11.401175723505716
23194,1mfi_ligand_4,8.790173643996466
23195,3k4q_ligand_5,10.558471455436468
23196,3owj_ligand_8,9.786349697289998
23197,1a4r_ligand_6,10.106380019642781
23198,3hl5_ligand_3,10.749752662772638
23199,4whs_ligand_6,8.065048156411073
23200,1ftm_ligand_6,8.758144813831038
23201,3fur_ligand_1,10.709954510385437
23202,4mn3_ligand_7,12.220128230044955
23203,6hd6_ligand_4,11.131268572755875
23204,4h81_ligand_8,8.674538720339358
23205,4a4v_ligand_7,10.00181437058144
23206,1z9y_ligand_9,9.860905735306755
23207,1h22_ligand_3,11.86268384395203
23208,2za0_ligand_6,10.04424065019387
23209,2qtn_ligand_8,10.253760566468747
23210,3tfu_ligand_7,10.754622953494717
23211,4bcs_ligand_3,9.475651724091337
23212,4b7j_ligand_8,9.506301692767538
23213,2p3c_ligand_1,12.864499660961663
23214,4fxp_ligand_9,10.584644074178382
23215,4pcs_ligand_3,9.074420462737297
23216,5lud_ligand_8,7.862852564595699
23217,2oxn_ligand_4,10.960507520366187
23218,1d2e_ligand_8,10.246049675834364
23219,2qrl_ligand_4,8.439896684143624
23220,3tao_ligand_6,8.264076209832194
23221,3ttm_ligand_3,8.037668425604611
23222,2hhn_ligand_3,11.93081554942625
23223,4ejl_ligand_6,8.5875858233813
23224,4gr8_ligand_3,11.008222381734704
23225,3ms9_ligand_9,8.653708949240622
23226,4ufl_ligand_2,8.442664031413882
23227,4w9j_ligand_4,11.276694951290276
23228,3rv8_ligand_9,9.40678767419187
23229,3hfb_ligand_6,12.742351276958255
23230,3bgs_ligand_7,9.611693443547033
23231,1v2u_ligand_1,7.866554847935995
23232,3o9e_ligand_5,11.187999327364906
23233,3u8j_ligand_9,8.559138344923666
23234,2w9h_ligand_7,10.005377603205144
23235,4ab9_ligand_8,8.248998735645202
23236,4lj5_ligand_8,10.025460449273732
23237,4djr_ligand_9,11.028852254599851
23238,5otz_ligand_3,9.623513287126475
23239,5hcy_ligand_7,11.203721573047625
23240,3w37_ligand_4,12.43155916717393
23241,2qbq_ligand_4,10.599652452514595
23242,5ta2_ligand_9,11.09234126098222
23243,1f0s_ligand_8,10.66402254533463
23244,4uc5_ligand_4,8.580470239329987
23245,3lq2_ligand_3,11.308596551314196
23246,2vk6_ligand_4,9.358277848026084
23247,3rm4_ligand_9,11.633156539823082
23248,1enu_ligand_2,8.758396703947133
23249,1t4v_ligand_3,10.865345910806829
23250,4yrd_ligand_6,8.395838717466198
23251,5nkb_ligand_3,11.354359466781931
23252,5o1h_ligand_3,9.220301361726644
23253,4q9y_ligand_9,8.112628365255834
23254,3r7o_ligand_9,11.520641593196878
23255,4g8m_ligand_3,8.157500888404781
23256,2jdp_ligand_4,8.23234147524945
23257,4r0a_ligand_5,9.317211217532721
23258,3n2v_ligand_2,10.023707418944838
23259,1ecq_ligand_9,8.484084287222334
23260,5eqy_ligand_5,12.304680801428706
23261,4kzq_ligand_6,9.194037668717995
23262,2vkm_ligand_7,12.219530173590554
23263,1qft_ligand_9,8.082266743735625
23264,3o5n_ligand_6,9.2756641075832
23265,2w66_ligand_1,9.0797726727865
23266,5ceq_ligand_2,10.430465830019896
23267,5nxw_ligand_5,10.643033921847604
23268,5vi6_ligand_2,12.127474090620316
23269,3daz_ligand_5,8.696436936295425
23270,4u0f_ligand_1,9.662835180940553
23271,2vkm_ligand_6,11.718833959838545
23272,5mrb_ligand_3,12.332781196628595
23273,1g7q_ligand_9,13.499647846428521
23274,1a30_ligand_9,9.887611954134245
23275,3shc_ligand_9,10.442207498515362
23276,3pwm_ligand_6,11.037808949940084
23277,2xej_ligand_6,11.215065997445459
23278,3c56_ligand_9,9.409894313349447
23279,1zdp_ligand_8,9.362149124452145
23280,3e5a_ligand_7,11.07158116161881
23281,2x4z_ligand_1,10.752162645088097
23282,6evr_ligand_7,10.771380626814269
23283,3l4z_ligand_7,9.892650781797176
23284,5ota_ligand_8,8.97495249677515
23285,3p5o_ligand_6,10.475668741233404
23286,5jhk_ligand_8,10.810615238909067
23287,1fq5_ligand_5,13.268671113594381
23288,3f8c_ligand_1,13.258962607626383
23289,2j2u_ligand_4,10.710283767608717
23290,5bs4_ligand_9,11.495317502099448
23291,5ko1_ligand_5,10.456772436979461
23292,2p3c_ligand_8,12.959848027639492
23293,4o3f_ligand_6,10.890309548760131
23294,4hw3_ligand_8,10.17502181112474
23295,4umc_ligand_9,8.05179474434247
23296,1gnm_ligand_5,12.036741913199577
23297,1okl_ligand_2,9.20117705805682
23298,4cs9_ligand_4,10.308268995027765
23299,3nes_ligand_1,10.600652987662993
23300,1ws4_ligand_2,8.211128038111646
23301,4g0q_ligand_6,9.600281367611364
23302,2o4k_ligand_9,11.608038265528823
23303,4rhx_ligand_1,10.945617779062951
23304,1nja_ligand_1,9.797730139629405
23305,5u4d_ligand_3,10.103211854492004
23306,2gvv_ligand_7,9.402173650148825
23307,3f16_ligand_2,9.367843122372225
23308,3ozj_ligand_5,9.333179351376724
23309,3slz_ligand_8,12.800847720433365
23310,1wm1_ligand_5,9.216716905584805
23311,1bwa_ligand_2,12.565099383361689
23312,2ha3_ligand_1,7.939497458462234
23313,3zyu_ligand_4,10.17038274471183
23314,4aji_ligand_3,9.212137229833854
23315,3m40_ligand_4,10.271825112531953
23316,4c1y_ligand_6,8.507232092295762
23317,6g14_ligand_9,10.577397481937263
23318,4kmz_ligand_7,11.677973859179442
23319,5lvq_ligand_6,8.812026448196313
23320,1nw5_ligand_1,11.309977059078133
23321,3oku_ligand_6,10.457158143736848
23322,1okl_ligand_1,9.16786056784795
23323,5d3j_ligand_9,10.522581413548762
23324,4zei_ligand_4,8.667376821312606
23325,3nb5_ligand_5,11.3132525994404
23326,1b6j_ligand_6,12.388020442098426
23327,1uj5_ligand_7,8.83773259514855
23328,5d45_ligand_8,10.153653350153762
23329,1hk4_ligand_6,10.636030722157598
23330,4b74_ligand_5,10.553031769563301
23331,3mhw_ligand_9,7.921553994169302
23332,5fto_ligand_4,11.681792395850968
23333,4k0y_ligand_2,10.228774496900623
23334,1sb1_ligand_6,11.25025941959043
23335,3exh_ligand_2,10.712969146122417
23336,5j1r_ligand_2,8.87785430090489
23337,3f17_ligand_7,9.761038854018114
23338,4bt3_ligand_1,8.083243240264608
23339,4rpo_ligand_9,8.431322093595279
23340,3utu_ligand_1,11.882444967898122
23341,1ydd_ligand_3,9.157541948385541
23342,5d3p_ligand_6,10.325187983239289
23343,4ipj_ligand_2,7.8380256010496145
23344,6cfc_ligand_7,11.023502253791557
23345,2bpy_ligand_7,12.700908864730769
23346,2x97_ligand_4,11.239649909165342
23347,4oeu_ligand_3,8.897068931827311
23348,2vyt_ligand_1,8.325005628141861
23349,4cjq_ligand_8,10.733927763717485
23350,4q90_ligand_7,8.124613849726543
23351,5d45_ligand_4,10.19042636645295
23352,4rux_ligand_6,9.040210984605745
23353,1e2l_ligand_4,9.49540171196266
23354,4w9c_ligand_3,10.636919973062378
23355,3iph_ligand_2,11.089644041249306
23356,4isi_ligand_4,11.363970556676284
23357,3ge7_ligand_1,10.630730177128804
23358,4xu3_ligand_6,11.919571045222387
23359,3uxk_ligand_9,8.513468954065708
23360,3u93_ligand_1,8.147803235277237
23361,4qfl_ligand_6,9.480849155617062
23362,1m4h_ligand_6,13.451578625977024
23363,2pwd_ligand_1,8.622532519365258
23364,3ipu_ligand_6,12.090211663246768
23365,3uz5_ligand_2,8.48238639819794
23366,4ncn_ligand_6,11.637531254352542
23367,1hk4_ligand_5,10.425054011730705
23368,4erf_ligand_2,10.204137797354855
23369,2fxu_ligand_2,11.297795529919357
23370,1dhj_ligand_1,11.776051672312084
23371,3ta0_ligand_3,10.646818320188256
23372,4bak_ligand_7,11.217006475323169
23373,5kr0_ligand_5,11.004634793324442
23374,1ajn_ligand_3,8.647085947271846
23375,1owh_ligand_2,11.911647910223584
23376,5am7_ligand_5,11.2085490775581
23377,2vo4_ligand_6,8.526719172900158
23378,5lz4_ligand_1,10.130770890513507
23379,5d2r_ligand_5,10.15089503723221
23380,5ey4_ligand_7,11.050247828996916
23381,4q87_ligand_2,8.549618252450172
23382,1a4w_ligand_6,11.344735095123335
23383,6ej3_ligand_8,10.603101795914787
23384,4i7l_ligand_3,7.87145167472891
23385,3pww_ligand_7,12.163909039267578
23386,5oku_ligand_4,8.359705127930603
23387,4cu8_ligand_3,8.545059915124696
23388,5lwm_ligand_5,10.553498620672393
23389,5d2r_ligand_8,10.751106319876206
23390,5flt_ligand_2,9.088748275058249
23391,5eh7_ligand_2,9.033148185976986
23392,5nwe_ligand_6,9.53337529194183
23393,4q93_ligand_1,9.3746807457016
23394,2xxx_ligand_6,8.289078719131929
23395,3o9e_ligand_6,11.11720520447007
23396,5k9w_ligand_5,9.762082517883412
23397,3d50_ligand_8,10.131336489534343
23398,1r1j_ligand_6,10.854191444602709
23399,1bnq_ligand_3,10.006721369518884
23400,1bm7_ligand_8,9.50256541188318
23401,6evr_ligand_2,10.432264670918112
23402,1mfd_ligand_9,10.607665924908382
23403,1m2x_ligand_1,8.895281768282299
23404,4det_ligand_9,9.939079432781536
23405,4yho_ligand_1,11.913879320824218
23406,4k55_ligand_9,8.84407461429851
23407,2xbx_ligand_5,11.618835073119799
23408,3vw2_ligand_7,10.481641927756016
23409,4xmr_ligand_9,8.23455986601897
23410,4gr8_ligand_1,11.64356419093249
23411,1oyq_ligand_6,12.10494269663191
23412,4pb2_ligand_3,9.425192744017213
23413,3gst_ligand_2,11.488725282804472
23414,5kh3_ligand_5,8.929123404670152
23415,4wa9_ligand_9,10.985280349110953
23416,4ipi_ligand_5,7.9386013609951664
23417,1zog_ligand_6,9.411177450930886
23418,4g0p_ligand_6,8.938743408667325
23419,3zdh_ligand_3,8.983958801994163
23420,1ex8_ligand_4,12.960992911638874
23421,5c2h_ligand_3,11.762034068143793
23422,4jfk_ligand_7,10.734560212058812
23423,4j21_ligand_1,9.80887690193475
23424,5am7_ligand_8,11.184544445662414
23425,5f25_ligand_4,9.634732149332837
23426,5kz0_ligand_6,10.059060778535612
23427,6dj1_ligand_1,11.444874053991454
23428,1pfu_ligand_8,9.064155902889059
23429,3f19_ligand_2,8.923545937529369
23430,3zi0_ligand_3,10.218389383525395
23431,1v2t_ligand_3,10.915131095041982
23432,2pym_ligand_6,11.134811558579933
23433,1m0b_ligand_7,11.456553026939279
23434,1lpg_ligand_5,12.072930083160507
23435,3ujc_ligand_2,8.586024953198685
23436,1g48_ligand_9,10.192618022118895
23437,6ex1_ligand_9,11.123156100783687
23438,2fzg_ligand_1,9.976482556378922
23439,5fnd_ligand_3,9.462254978998477
23440,4owv_ligand_6,8.230667406886932
23441,4re2_ligand_4,8.788973779543204
23442,6g37_ligand_3,9.650225815891975
23443,5dbm_ligand_4,9.423874328076439
23444,4lj5_ligand_9,10.038056403434615
23445,4qew_ligand_3,10.255186488941847
23446,3lpl_ligand_2,8.235344166544827
23447,4u8w_ligand_9,10.69765179216966
23448,3arx_ligand_2,10.13692795422171
23449,4dff_ligand_1,9.890694087484292
23450,2xjj_ligand_1,9.734726057866988
23451,2nsj_ligand_3,10.041656035058002
23452,6dif_ligand_3,11.073362452943213
23453,5j8m_ligand_9,9.6308100746766
23454,2pwc_ligand_9,11.249935804760227
23455,3drf_ligand_5,11.43381711809428
23456,5upj_ligand_1,9.715955544337094
23457,2vvs_ligand_7,10.062893965755448
23458,2rkd_ligand_9,8.222443000901452
23459,3o9i_ligand_5,10.871217424255178
23460,4lar_ligand_9,8.483318017663317
23461,2p53_ligand_5,9.616244942491848
23462,4lj8_ligand_2,10.508471901990646
23463,3p4v_ligand_7,10.408970890505339
23464,1nki_ligand_8,7.618178686253396
23465,4xip_ligand_2,10.197720588592583
23466,4zeb_ligand_3,10.81072158036686
23467,3oyw_ligand_2,9.45692572440149
23468,3f8c_ligand_4,12.378213204858147
23469,4avs_ligand_9,8.255261470520887
23470,3r6u_ligand_8,7.919645168830936
23471,5cp9_ligand_7,8.3220423193963
23472,4gzt_ligand_8,9.774171164177185
23473,2oc2_ligand_6,12.067539406495923
23474,3uew_ligand_3,10.770273788818516
23475,3s77_ligand_3,8.003481325686584
23476,1gnn_ligand_8,11.168999746928328
23477,1jcx_ligand_2,9.752135742359647
23478,4iie_ligand_4,8.590903743577952
23479,6guc_ligand_4,9.498246792016612
23480,4ovf_ligand_6,9.40564127776861
23481,3kdc_ligand_1,11.245228025208291
23482,4or6_ligand_7,10.208381190325989
23483,5ko5_ligand_3,7.938381798670405
23484,5kcb_ligand_2,10.015064773870762
23485,4or6_ligand_8,10.431688361491407
23486,2glp_ligand_6,9.835742166117068
23487,5ovr_ligand_2,10.891466648297657
23488,4aje_ligand_5,8.894845272433251
23489,5nxi_ligand_4,10.337528035348983
23490,3pbb_ligand_5,10.159512897363486
23491,4msa_ligand_8,8.534334206179723
23492,3uev_ligand_2,10.53002627074121
23493,3u81_ligand_7,10.805199469076316
23494,3a5y_ligand_5,10.715604402776059
23495,4ew2_ligand_4,11.208804864699848
23496,2cen_ligand_3,11.86626415918563
23497,4nja_ligand_3,9.879929574621302
23498,4jsa_ligand_7,8.272024442605092
23499,3f70_ligand_7,8.935202812795637
23500,5ih9_ligand_2,10.87971111920736
23501,1zea_ligand_1,12.488302304823991
23502,3dnd_ligand_8,9.164094051857157
23503,5jox_ligand_3,8.153073800282764
23504,3g35_ligand_5,9.319534087767607
23505,2rkf_ligand_7,11.598919582338793
23506,3ebo_ligand_9,9.564529702014323
23507,5gmn_ligand_2,10.426538532840413
23508,1ogg_ligand_2,11.558377188234648
23509,1ogd_ligand_3,8.007137413671328
23510,3dx3_ligand_3,8.365715594934477
23511,3tfu_ligand_9,10.754170309901955
23512,2pqz_ligand_3,10.588752005125906
23513,5btx_ligand_8,9.860905639335504
23514,3tcg_ligand_3,10.765810638949485
23515,3zdv_ligand_1,9.540352082610763
23516,4lrr_ligand_5,9.928664709628686
23517,4ndu_ligand_8,8.471307552500146
23518,5c5t_ligand_3,8.393346856430753
23519,4lps_ligand_3,10.578270300268102
23520,1nl9_ligand_8,10.803994004136452
23521,1q65_ligand_7,9.872641313274686
23522,2fx6_ligand_1,7.934044388745916
23523,5ko5_ligand_6,7.905623175536691
23524,3m3c_ligand_1,10.899470558655587
23525,1bzj_ligand_4,9.850380500899456
23526,4riu_ligand_3,11.851528605695536
23527,3ime_ligand_1,8.568215740654228
23528,5ime_ligand_2,11.530565416763594
23529,4gj3_ligand_3,10.435501413973762
23530,1jgl_ligand_7,10.000698898436879
23531,5fh8_ligand_9,9.711678283670043
23532,3su2_ligand_5,11.680802767951969
23533,5f1r_ligand_4,10.006263174042711
23534,5vcw_ligand_2,11.042612740062792
23535,2wn9_ligand_7,10.158354329902103
23536,5km9_ligand_2,10.108134360734581
23537,3aas_ligand_2,9.941161276129078
23538,6gl9_ligand_1,10.374594699450617
23539,2zq0_ligand_7,12.691486330498554
23540,5nbw_ligand_5,9.323102178554613
23541,3aqt_ligand_6,7.996735606365872
23542,5efc_ligand_2,11.547917566664394
23543,5bv3_ligand_1,10.803261232527376
23544,4pf5_ligand_3,9.251524157999459
23545,2wec_ligand_7,11.996253544194447
23546,4io2_ligand_1,8.143879464094411
23547,4lj8_ligand_6,10.063239524708328
23548,3ahn_ligand_1,12.043428138774884
23549,2q88_ligand_2,8.246544603925287
23550,1d6w_ligand_2,11.764265186411755
23551,3pn4_ligand_5,10.295275206867437
23552,4xar_ligand_8,8.530615920405811
23553,3a5y_ligand_9,11.889507346449227
23554,4agm_ligand_6,9.816820240422462
23555,6g3q_ligand_9,8.9485136504316
23556,1k27_ligand_2,9.902475037816622
23557,4qxo_ligand_4,9.509008457148544
23558,4mc2_ligand_5,10.88554246111909
23559,5lif_ligand_3,11.065882526359113
23560,1lag_ligand_1,8.522303051545448
23561,6mub_ligand_3,11.410695985742276
23562,3sfg_ligand_9,9.255494171472112
23563,1igj_ligand_2,11.86840401410543
23564,5oa6_ligand_6,12.010594755914175
23565,4qnb_ligand_7,10.418468953550768
23566,2qrk_ligand_9,10.184954994524553
23567,4pum_ligand_7,9.859798231712281
23568,3u5l_ligand_5,9.927511783814264
23569,1t32_ligand_8,12.203032287786682
23570,5v82_ligand_6,10.115223230109601
23571,4g0y_ligand_5,10.358244778099388
23572,2hnx_ligand_3,9.658457650599914
23573,5cy9_ligand_9,9.634862587065477
23574,4ysl_ligand_9,10.116374148739327
23575,5llc_ligand_6,9.731283306673419
23576,2pk6_ligand_5,12.185911747224198
23577,1mrn_ligand_4,12.68507111851445
23578,3a6t_ligand_4,9.699917728102681
23579,3pww_ligand_6,11.914142194819636
23580,3cd0_ligand_6,10.85722583466328
23581,1jao_ligand_7,10.404782939657146
23582,1nvs_ligand_5,9.983624357057552
23583,4qij_ligand_2,13.883003021973698
23584,2f7i_ligand_5,9.05315311297672
23585,4ajl_ligand_4,10.030591170623302
23586,5ovr_ligand_3,11.072910581985504
23587,1bp0_ligand_4,9.95928863422302
23588,2zmm_ligand_1,11.034281696251389
23589,5wex_ligand_5,10.51628817299228
23590,4pvy_ligand_1,10.661722496474162
23591,5dqe_ligand_4,9.625721694155363
23592,4lko_ligand_6,10.470392483888421
23593,1fm9_ligand_4,11.889884543793313
23594,2d1n_ligand_3,11.556680564212034
23595,4tkj_ligand_2,9.59424495107556
23596,3zj6_ligand_4,9.832644874276681
23597,1v2w_ligand_1,11.21848484378896
23598,3nxq_ligand_2,10.554586524133443
23599,2qbq_ligand_2,10.964943860423658
23600,1mfd_ligand_8,10.644208878524855
23601,1b6l_ligand_5,11.01868753118064
23602,3lzz_ligand_5,10.616076755240796
23603,1qbs_ligand_8,11.032137041481537
23604,1ur9_ligand_1,11.632722753400811
23605,4jsz_ligand_3,7.825926753857872
23606,4g5f_ligand_7,8.61047856952589
23607,5oh4_ligand_2,7.546783117714393
23608,4kz4_ligand_9,8.951312648913284
23609,4y59_ligand_3,9.698197654208046
23610,4e67_ligand_2,11.367770004593352
23611,3hmp_ligand_7,8.892054174321347
23612,2g5u_ligand_7,9.740760369150117
23613,2ez7_ligand_2,8.28439936989282
23614,4bao_ligand_2,10.549421078588658
23615,3e5u_ligand_1,8.836119919663867
23616,5u28_ligand_8,9.965866359569304
