,name,dis_rmsd,cry_disrmsd
26416,2wos_ligand_6,10.271453645421845,4.381763249722297
26417,3ryj_ligand_8,9.373731201580561,4.190079500818087
26418,4lhm_ligand_3,8.605331920483126,4.191309073204508
26419,5n0e_ligand_4,6.375404760259764,4.241358180652734
26420,5fl6_ligand_2,4.857151637041003,4.2624532184853265
26421,1mfd_ligand_5,7.7037574614839714,4.185062371188744
26422,6fa4_ligand_8,10.173403710915741,4.411587961498281
26423,3bxg_ligand_3,13.547869499647248,4.130158001493654
26424,6ecz_ligand_1,5.267787756533123,4.25250567268985
26425,3oyq_ligand_9,10.258405958072778,4.211893378121106
26426,4w52_ligand_1,5.217789786178364,4.35930525012143
26427,4h3f_ligand_2,9.338985590988296,4.2274290453339765
26428,4io7_ligand_7,6.700414244731274,4.155710042831271
26429,1f5l_ligand_8,6.622321504756435,4.243594064690304
26430,5g5z_ligand_8,11.599742348942744,4.137964906948102
26431,3f34_ligand_5,4.872418145317793,4.4260188962473554
26432,5er2_ligand_3,14.826918049337575,4.228058158545529
26433,5m5d_ligand_1,9.54108534039335,4.1696127228847555
26434,4hwp_ligand_6,14.861815586428193,4.178031952850347
26435,2y8c_ligand_4,6.472176055425294,4.305998397357343
26436,1c88_ligand_3,9.260932576450765,4.153069734868463
26437,2wzs_ligand_3,8.212578575674954,4.093571456874384
26438,4gu9_ligand_1,5.6541849306074345,4.326729893311131
26439,1jev_ligand_1,4.757770341281511,4.173005470662104
26440,3dsz_ligand_7,13.42869497182694,4.20701780025504
26441,4tmn_ligand_5,11.333122187818509,4.215049002988884
26442,1h5v_ligand_5,15.171456433805783,4.139281101949425
26443,3n8k_ligand_1,4.157145292893417,4.147083652512526
26444,4xoc_ligand_6,9.252253852241166,4.130311809221363
26445,3dd0_ligand_7,7.020729747459921,4.209895799353489
26446,5egm_ligand_6,10.665683055169666,4.291445710447039
26447,4i8x_ligand_6,6.445113421253384,4.227152336510759
26448,1ydr_ligand_4,5.338894292949931,4.2667759942206995
26449,4ih6_ligand_3,9.134941963696361,4.288622350767934
26450,4lzr_ligand_3,6.125585062880657,4.272236720482956
26451,6dh7_ligand_2,11.818286190694545,4.243150929477126
26452,3pwk_ligand_5,5.975706609118362,4.141003460695328
26453,1jq8_ligand_9,12.258582325232634,4.191678856068422
26454,1hi4_ligand_1,4.582274242613766,4.144074401754817
26455,3k37_ligand_6,6.991750880551354,4.12214965995423
26456,1m4h_ligand_4,10.04221717895224,4.228512602920699
26457,2i6b_ligand_4,7.400033460905437,4.246615832892299
26458,5y12_ligand_6,8.161790230794002,4.186951914224863
26459,4kax_ligand_9,9.209378610783341,4.122737588827361
26460,3ryz_ligand_1,4.647094924090918,4.182375286110522
26461,4c1t_ligand_7,10.934996344724063,4.213016162400439
26462,4pfu_ligand_4,9.322251954434657,4.192650511911611
26463,2qnq_ligand_9,7.820422235777835,4.263408333191117
26464,4iid_ligand_8,10.609469176587263,4.107871079521624
26465,2qi5_ligand_1,4.445656017202373,4.287464037630243
26466,1bn4_ligand_3,5.805826830373951,4.277953508459835
26467,4knj_ligand_3,5.69755560185491,4.221775748599639
26468,4ase_ligand_1,4.3333496033742485,4.276799938082503
26469,3juo_ligand_7,4.7427605367127175,4.203289662307132
26470,1x8j_ligand_4,4.48955125634326,4.357952371495381
26471,2d1o_ligand_4,6.258029333075518,4.231673787645384
26472,5a81_ligand_5,10.970899051715127,4.256247548710769
26473,4qlk_ligand_4,13.306126424262759,4.141903258376758
26474,5lz5_ligand_6,9.765054601606966,4.28292551201302
26475,5n2t_ligand_1,9.478847155446012,4.200000266673419
26476,5ad1_ligand_1,4.3145987945176385,4.113459529677654
26477,5ufr_ligand_6,7.169592803733464,4.361297846777888
26478,4btk_ligand_2,7.694927438869952,4.202204910241232
26479,1jak_ligand_4,6.25159709747479,4.162010105451235
26480,3a9i_ligand_1,4.253818084919334,4.082682712151308
26481,4cg9_ligand_4,10.041150031891908,4.250932362404211
26482,5z7b_ligand_7,13.249761156271669,4.229436257071572
26483,4azg_ligand_5,10.69048729092213,4.164334345941709
26484,4hym_ligand_4,10.02513577866194,4.187457136225749
26485,6gfs_ligand_7,5.506549112193589,4.447076294997581
26486,1sqa_ligand_1,4.331205124029677,4.207316888761503
26487,3iww_ligand_1,4.328077680440638,4.238979181661256
26488,2bq7_ligand_1,9.805100335432797,4.233310587499941
26489,6fe1_ligand_4,8.348272624089516,4.228309113002742
26490,1siv_ligand_2,13.262302745434486,4.234967794497397
26491,2xye_ligand_6,11.491488445343965,4.2699555753882805
26492,2doo_ligand_7,11.030623859087493,4.249328967892969
26493,5fog_ligand_6,9.59328577527269,4.15788814676987
26494,1dud_ligand_3,4.980271473384571,4.182675556062234
26495,1li6_ligand_5,4.799749577832264,4.321988387740343
26496,3ppq_ligand_6,6.382805203963155,4.383083842778516
26497,2xb8_ligand_3,9.475341474877998,4.217867606068509
26498,3ccz_ligand_6,7.758882075601102,4.18244682220357
26499,10gs_ligand_3,8.833999900912316,4.206730829087163
26500,5cc2_ligand_4,7.774855528393758,4.180227525538064
26501,2g5u_ligand_3,9.295049602784621,4.351817316439769
26502,5c2o_ligand_3,4.84964436283177,4.168121355254922
26503,4l6t_ligand_9,13.601732913122916,4.125205345983345
26504,3gm0_ligand_6,5.43960468495803,4.277686304789833
26505,5dh4_ligand_4,5.604510524897263,4.282599206535182
26506,5mgf_ligand_2,4.4086945724707824,4.265672990350533
26507,1n3i_ligand_5,6.439520179776517,4.203203458766833
26508,2pvk_ligand_1,4.444403980276158,4.252611457993051
26509,3egt_ligand_4,7.365408188406612,4.160564792395348
26510,6gjn_ligand_7,11.854431999218543,4.20723563649408
26511,1wvj_ligand_3,5.737484988942116,4.145569598921338
26512,4g8v_ligand_3,5.500330520371784,4.121286044495147
26513,1ql9_ligand_4,13.026598772419577,4.335632846173357
26514,1nh0_ligand_9,12.387130994542636,4.242773436127443
26515,3rz0_ligand_4,10.639466131027817,4.19899658162721
26516,5oq8_ligand_7,10.99826651534866,4.391051404741954
26517,5za9_ligand_2,5.832623506193992,4.249260894801133
26518,1koj_ligand_6,5.073552938264909,4.121202347465654
26519,2glp_ligand_2,7.839700531415328,4.2590436575633
26520,5dhu_ligand_1,4.4110816888411675,4.254667228892981
26521,4q7s_ligand_9,8.06441239029772,4.180556378975802
26522,3lzu_ligand_1,11.436940820775478,4.261580320040797
26523,1g7f_ligand_9,12.562493757621874,4.204761701019315
26524,4ucc_ligand_7,11.0873847893369,4.1998438921625985
26525,2d0k_ligand_5,5.808209538818007,4.25808759803146
26526,4p6c_ligand_9,13.595527020698034,4.0936839284549515
26527,4nra_ligand_1,4.347397545232043,4.308138170162684
26528,3ekx_ligand_7,9.02776919696059,4.291552174708967
26529,4xaq_ligand_2,6.8941036262462605,4.175877015682702
26530,5os4_ligand_5,5.802045730941322,4.318893031841815
26531,4rlt_ligand_1,4.270306950928643,4.210719358567048
26532,4mrw_ligand_2,6.284685053976735,4.2353838110359865
26533,1hyo_ligand_2,4.3756207964392875,4.1470988318345094
26534,3r4m_ligand_9,5.6437932526436745,4.197574970139025
26535,2c1p_ligand_3,7.085988454904048,4.271906239343014
26536,4hu1_ligand_7,9.283407886829233,4.208587930841128
26537,5y12_ligand_8,6.526850413807469,4.186951914224863
26538,2p2a_ligand_2,4.809077078206332,4.175923502312513
26539,1c70_ligand_4,11.62221634349987,4.288904216733675
26540,5aml_ligand_4,4.953872499632589,4.222179647621979
26541,3bva_ligand_7,14.034271845181031,4.263664512585224
26542,1a4r_ligand_9,11.218579999237896,4.186918491092101
26543,6gji_ligand_3,4.398087421869524,4.1544011106491325
26544,1u1w_ligand_7,5.969837229926246,4.130237044847683
26545,4ks1_ligand_4,6.55279469389175,4.115376812357809
26546,5qal_ligand_9,9.071577916133215,4.244476744277643
26547,4w9d_ligand_6,8.349617926154174,4.255594359133608
26548,3ml2_ligand_6,5.795038341962036,4.238861575136012
26549,3k4d_ligand_8,7.113061779624379,4.067527012817492
26550,4u5n_ligand_4,8.395560861793546,4.238687703886419
26551,3gqz_ligand_2,8.871792279762602,4.267024072516517
26552,1ec3_ligand_3,10.455132870238877,4.248597584134154
26553,3ao5_ligand_3,5.328368739961885,4.326436020266825
26554,3udd_ligand_7,11.32656528141814,4.340913553904783
26555,3uzj_ligand_5,4.892377343007352,4.1905343841542155
26556,1m2q_ligand_1,6.9540390400941705,4.171109783897676
26557,3d4z_ligand_5,9.890594361419051,4.188539710816998
26558,3k2f_ligand_3,10.116017628549423,4.171796330812378
26559,2pcp_ligand_5,7.018763131241367,4.3391223485143104
26560,2qbw_ligand_6,11.272546214583494,4.203902003742121
26561,5lne_ligand_2,8.52360514579295,4.168813157855656
26562,2haw_ligand_3,5.5736988889377095,3.9866231937112344
26563,1n4k_ligand_7,6.217064664588483,4.075047653095603
26564,3m35_ligand_2,6.4649262204615345,4.243202227895153
26565,4e4l_ligand_3,6.108961586274441,4.295425467021899
26566,2nta_ligand_2,4.292553076273067,4.156259987067352
26567,2wzs_ligand_1,4.184730651897542,4.093571456874384
26568,4w52_ligand_3,4.337795989204201,4.35930525012143
26569,4ucc_ligand_9,9.608150578666745,4.1998438921625985
26570,3p58_ligand_2,7.439541762977532,4.26289773771158
26571,5h85_ligand_7,9.075073532488803,4.262146287307542
26572,3tf6_ligand_6,5.296480209581351,4.25387264010128
26573,3ioc_ligand_3,6.232387095378681,4.240550544987767
26574,1gx8_ligand_6,12.452624320202307,4.301522345979124
26575,4d1j_ligand_9,7.629933697984771,4.071486802650651
26576,4b74_ligand_8,13.03488797276949,4.217675230574589
26577,5we9_ligand_3,4.824388027421761,4.1548224060827135
26578,5l9i_ligand_5,5.817360066445808,4.180873438755186
26579,3fvk_ligand_4,5.8929820839367935,4.1862429607465454
26580,1b8y_ligand_6,11.008948071817263,4.283984539403607
26581,1w4p_ligand_5,11.453952897244092,4.185715844864434
26582,2zdl_ligand_5,6.096698773482205,4.253938105814388
26583,1hi3_ligand_7,9.034169035878795,4.212391793669794
26584,6cze_ligand_2,6.200593432432731,4.067314116720863
26585,5ect_ligand_8,8.802997836884215,4.1359899508713
26586,4tu4_ligand_8,9.037573957013075,4.251597551196698
26587,4kxb_ligand_1,4.247376802432594,4.199333797366975
26588,3r24_ligand_1,6.603546718364903,4.18471484080304
26589,5jgq_ligand_3,4.324973865563924,4.17371424000421
26590,5l2s_ligand_5,8.703868995326442,4.302654162995377
26591,3eft_ligand_1,5.462399301820594,4.240657750470617
26592,2xj1_ligand_2,8.19759084915762,4.261340264530291
26593,1xt8_ligand_6,4.762637049646619,4.034445306415199
26594,4ndu_ligand_1,4.261856893857527,4.12770054405541
26595,2d0k_ligand_2,4.937520948421877,4.25808759803146
26596,6bdy_ligand_3,11.213996898072097,4.152041127681051
26597,2i80_ligand_9,9.973475322920358,4.312052690824952
26598,5egu_ligand_5,12.009850302847399,4.247688464324373
26599,5wxh_ligand_2,16.69035082421805,4.115316618515097
26600,2e1w_ligand_2,7.4934455857547055,4.214905935684289
26601,5jhb_ligand_8,9.465181721776828,4.242600684853096
26602,5wl0_ligand_2,7.365198502400591,4.243302351137651
26603,1oxr_ligand_7,6.4307009818251615,4.2713750381554565
26604,2vpe_ligand_1,9.837493532243373,4.208826578066191
26605,1k22_ligand_4,10.560781016134566,4.248154679659499
26606,5m04_ligand_3,6.448887119202781,4.117474880341578
26607,2fqo_ligand_6,9.195886738539462,4.106169115440535
26608,1li3_ligand_6,6.566220331571892,4.309037736402463
26609,2r58_ligand_6,4.7544788551876245,4.246344558635786
26610,4w9p_ligand_8,6.623419728416208,4.216559440689902
26611,4fl1_ligand_5,7.738077042974024,4.183473846475385
26612,1jq8_ligand_8,9.77569614940714,4.191678856068422
26613,4lkq_ligand_2,6.62187018976713,4.277991502487898
26614,1k1l_ligand_5,6.225278770805388,4.2399863029841836
26615,3c79_ligand_2,4.478975321503327,4.317029477726631
26616,5g1a_ligand_8,5.3670095031301175,4.158364956973427
26617,2ces_ligand_5,11.031357488221737,4.082471601367118
26618,4mjp_ligand_1,4.4343082852870666,4.253831690573116
26619,4r5b_ligand_6,9.058269350460392,4.15432954195226
26620,5eei_ligand_8,5.208050567562273,4.192820330434905
26621,1f4x_ligand_3,4.839757405691524,4.262573164625305
26622,4kao_ligand_3,10.053781429598345,4.30198489585641
26623,6dj7_ligand_1,6.107092295202548,4.256776633453546
26624,2evl_ligand_3,10.75045843569832,4.25566470305835
26625,3ng4_ligand_9,7.0899364218973115,4.187063399711154
26626,2xmy_ligand_9,12.647819940606363,4.280838372294384
26627,4c52_ligand_5,6.235362972766282,4.399919301295064
26628,3oim_ligand_7,6.465329450967501,4.259490680148433
26629,4gzp_ligand_6,6.862675775359141,4.1914131622343955
26630,2pov_ligand_6,5.755949758202857,4.150800080178433
26631,5tmn_ligand_5,9.661053484801837,4.243604583083437
26632,2a5c_ligand_8,8.476722828227508,4.249896122195289
26633,3lp7_ligand_1,4.514429966512643,4.070924221079208
26634,3buh_ligand_3,8.78704665221297,4.21642662556174
26635,4qpd_ligand_1,5.638274179916251,4.198520526507011
26636,1fkg_ligand_8,9.145794919079663,4.349067928985666
26637,5mqe_ligand_4,5.531519348548892,4.237749865358775
26638,5tef_ligand_8,6.339184003130022,4.225216687219347
26639,2wf5_ligand_3,5.369952080295291,4.15667520915886
26640,2x09_ligand_2,13.847994748115145,4.143774195304724
26641,5nk8_ligand_2,5.160718136733799,4.285095355430055
26642,1ajx_ligand_3,14.66266772901686,4.238052719676563
26643,4g0q_ligand_9,10.290014081764893,4.099782157066577
26644,4tpw_ligand_2,6.4659705269903425,4.2976555699235055
26645,5edb_ligand_4,6.705440033072305,4.3141051514103985
26646,3t6b_ligand_6,16.862893678798564,4.210146732640073
26647,6dh7_ligand_4,6.30093848882847,4.243150929477126
26648,4knm_ligand_2,4.518089187495774,4.285317103585707
26649,5uk8_ligand_4,6.200137106691442,4.300581356049435
26650,2xm2_ligand_4,10.764358131906972,4.170166302190784
26651,2pow_ligand_1,8.059007360450138,4.2363034797605765
26652,2glp_ligand_5,8.01758789342345,4.2590436575633
26653,4zx1_ligand_1,6.532915316149484,4.237760536529111
26654,3q2j_ligand_3,4.964807354916054,4.201327736174987
26655,1aaq_ligand_6,6.036860267638737,4.2546145333983105
26656,3suf_ligand_4,8.941702962703308,4.281834594846326
26657,4j93_ligand_4,7.6159502176648175,4.311603650734335
26658,1rql_ligand_9,15.336341543526558,4.14842917477091
26659,1b55_ligand_1,4.442653350003357,4.091391135260324
26660,2we3_ligand_9,6.425899417773214,4.16550816141389
26661,4ruy_ligand_2,4.9614536372549995,4.299885288387189
26662,1lvu_ligand_1,4.392327158604773,4.205618811863205
26663,3cft_ligand_6,7.246145067575644,4.24007618187105
26664,4q1w_ligand_3,11.251598850366134,4.252789129558917
26665,2hu6_ligand_2,5.340580057200565,4.21216450902951
26666,188l_ligand_5,5.603298142987567,4.404950917338173
26667,3wtm_ligand_3,8.197844972248767,4.267779206292018
26668,4y4j_ligand_7,9.130221389045671,4.099335815065085
26669,6b5q_ligand_7,11.35312709986408,4.291922132196709
26670,4nl1_ligand_8,7.0738454428756965,4.405900219289049
26671,2f1g_ligand_2,10.382863505827526,4.2687606137401675
26672,3nht_ligand_5,11.700815415615072,4.2790513208830605
26673,3aid_ligand_2,9.705799250728646,4.2758003104694735
26674,3f80_ligand_7,7.737912737167384,4.126456946987916
26675,1msn_ligand_7,11.082429436614884,4.269680541947896
26676,4ngn_ligand_4,12.129114750997175,4.208997615483152
26677,2y82_ligand_7,8.895235006687205,4.284627482772457
26678,4dkr_ligand_6,17.83492480842704,4.268650071641534
26679,3t8v_ligand_8,11.903905100865288,4.243892897388717
26680,1ez9_ligand_2,7.065862334469317,4.172024433135792
26681,1hxb_ligand_4,10.834965370687131,4.223957292631374
26682,3ifl_ligand_3,10.562442958696739,4.18504759642857
26683,5j8m_ligand_7,7.314604559578984,4.223706507494116
26684,4euo_ligand_8,6.530224301815688,4.118779021921417
26685,4pmm_ligand_7,15.798212401410108,4.279696461676758
26686,2izl_ligand_7,16.85602156125025,4.199039793942314
26687,1sv3_ligand_3,6.864789218849386,4.2345165319804074
26688,4owm_ligand_9,6.767366277674565,4.251779105816196
26689,6ex1_ligand_4,5.564567501433138,4.232191672396959
26690,4gqr_ligand_7,5.390156642145541,4.1433942350179995
26691,4fm8_ligand_2,6.885745259526337,4.281818165337222
26692,3su6_ligand_2,12.646947971744016,4.233790076807504
26693,3fur_ligand_6,6.171589595801402,4.340502513357728
26694,5g2b_ligand_9,12.684505077943651,4.294327420801283
26695,3miy_ligand_9,10.298347604400293,4.281657873204235
26696,2w47_ligand_4,5.030167806680642,4.17089640407567
26697,5o9r_ligand_5,7.590699070484819,4.197347533760933
26698,2haw_ligand_7,3.9857885817215406,3.9866231937112344
26699,6gjm_ligand_9,9.436676263804427,4.213940957202056
26700,1lke_ligand_6,10.903092654423899,4.288612725246109
26701,1q8t_ligand_1,4.681428398927587,4.2951634534006455
26702,3sww_ligand_6,10.449088210680012,4.182292614744614
26703,5o9q_ligand_5,5.025213650547987,4.2067378747808135
26704,3ivg_ligand_6,9.331084164041174,4.2627004244701485
26705,5ufp_ligand_3,6.3163120695427395,4.27499284679503
26706,5vsj_ligand_8,9.404442310694053,4.164585335652401
26707,2pvm_ligand_3,12.987120432764726,4.239890787486502
26708,5n3v_ligand_4,10.292299416976283,4.204704065304207
26709,3vbd_ligand_1,5.613804519192312,4.164487547438408
26710,6gjm_ligand_2,6.695067635202181,4.213940957202056
26711,5u0g_ligand_9,6.196613517324285,4.240148296074125
26712,4kmz_ligand_2,17.17862231227893,4.215498401378032
26713,3r88_ligand_9,5.977547330933349,4.2497748137686004
26714,4q8y_ligand_8,6.346511246835635,4.191428988153435
26715,4q83_ligand_3,5.604872372434903,4.248350486486622
26716,3cow_ligand_5,16.40651916686854,4.196725759034478
26717,2uy0_ligand_1,4.48016699928896,4.272779981474506
26718,2xm2_ligand_6,10.844098647228586,4.170166302190784
26719,1y20_ligand_7,15.845964855985985,4.066242598693363
26720,2r9w_ligand_1,4.416471407025709,4.23102809411534
26721,2hl4_ligand_6,6.176204460875066,4.17863548630533
26722,4cr5_ligand_7,8.82370250972742,4.269479929650494
26723,4i3z_ligand_1,4.422104689044169,4.152941989683349
26724,2wb5_ligand_2,7.03450072009669,4.243908626853964
26725,3ocp_ligand_4,6.209802291164256,4.204839273536988
26726,4b34_ligand_7,13.628025125830165,4.142782251817955
26727,1fzq_ligand_2,7.740893147126052,4.143340766184266
26728,1o5c_ligand_2,11.874680935015109,4.176568325667849
26729,3zj6_ligand_9,5.62644373228321,4.134897455873388
26730,1o2o_ligand_3,5.441291767748714,4.202518688528777
26731,1dar_ligand_9,7.14450961109613,4.186346184581806
26732,187l_ligand_9,5.6695676406868305,4.446823006201714
26733,4w9o_ligand_3,5.765755358786658,4.251121329025832
26734,5wex_ligand_4,10.58356578372193,4.25775101413523
26735,1siv_ligand_4,11.480293887905837,4.234967794497397
26736,6f1j_ligand_4,6.388715622075231,4.133688276924236
26737,3ap4_ligand_7,9.163345840698945,4.063357253603475
26738,2q54_ligand_1,10.928612237263454,4.261175164712214
26739,4cwo_ligand_7,9.546632861219493,4.24027385577425
26740,3n0n_ligand_9,5.220666058521132,4.211762007159824
26741,5ewk_ligand_7,8.616715032954861,4.256494470966991
26742,4qf7_ligand_9,12.699453893032171,4.3380918173345515
26743,5lsh_ligand_6,15.20082579051984,4.145270671154939
26744,3su4_ligand_1,4.370029416691568,4.263079332317473
26745,5u11_ligand_3,9.043076062161465,4.146652328788736
26746,1uho_ligand_5,8.619030358290631,4.341204635874366
26747,4io7_ligand_8,6.895255299657158,4.155710042831271
26748,3t01_ligand_1,5.594573912324791,4.050727969602616
